0__spkt_welch_density__coeff_2,"0__fft_coefficient__coeff_1__attr_""abs""",0__variance,0__standard_deviation,0__autocorrelation__lag_2,0__autocorrelation__lag_1,0__partial_autocorrelation__lag_1,"0__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",0__autocorrelation__lag_3,"0__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",y
516.8493844409201,359.4041465125869,523.6399661898688,22.883180858217003,0.6774063741711772,0.8393643790452386,0.8393643790452388,0.23270619759306074,0.5386538807516805,0.7173022280034402,0.0
2211.3069988652887,331.4271079098031,767.6900000000003,27.707219275849393,0.7690920628304206,0.9004034045710799,0.9004034045710798,18.098765432098766,0.6278609759051083,5.111111111111111,0.0
4918.398144418198,783.1703513892302,1497.462222222222,38.69705702275332,0.9296710667741362,0.9789066375490346,0.9789066375490348,24.617283950617285,0.8597604308985639,6.222222222222222,0.0
211.13575320907768,531.8710405955841,1408.6988888888889,37.532637648970116,0.7461173504358349,0.8775253086045189,0.8775253086045187,0.9876543209876544,0.6113398047633658,1.8888888888888888,0.0
43.12886074625981,97.16521855463972,25.911070995847158,5.090291837984061,0.8934942838534871,0.9563658786722028,0.9563658786722028,0.08810590776591969,0.8128948585309378,0.934437288721101,0.0
1349.8066793721496,208.22338878980398,148.6,12.190159966136621,0.7637954239569313,0.946999582308442,0.946999582308442,17.25,0.5201635013209711,4.5,0.0
2567.7461562815106,731.2152112042927,1344.5955555555556,36.668727214829204,0.96141472646758,0.9961974065952804,0.9961974065952806,8.84,0.8955133050243022,5.4,0.0
427.5852978226004,452.51748132913383,746.1155555555556,27.315115880324498,0.8707302668976763,0.9492959088851294,0.9492959088851296,6.909090909090909,0.7866394772861449,3.0,0.0
2751.135970197822,1393.4996964458326,6782.938888888888,82.35859936211206,0.8747267742139679,0.9443689303744148,0.9443689303744146,69.88429752066115,0.7926573398889972,12.454545454545455,0.0
4346.583472891518,841.1163072438727,1996.4374732634906,44.68151153736286,0.7467198640252797,0.8813961069231468,0.8813961069231468,12.024691358024693,0.6007620203142673,5.5555555555555545,0.0
2977.225468215469,196.25895775555648,159.76446006735554,12.639796678244295,0.6034092295798069,0.8716540445099877,0.8716540445099878,0.19813068192837965,0.4149261027782683,0.7482946881657213,0.0
38.06465946018514,149.23907561537683,83.71555555555554,9.149620514292142,0.7653600248763764,0.8894029041966595,0.8894029041966593,0.4462809917355371,0.6367299025506712,1.0909090909090908,0.0
998.8787358021764,350.1591086833005,647.9969996745931,25.455785190690797,0.3347914899646871,0.4231148120013894,0.4231148120013895,2.9876543209876547,0.24597413041941615,3.111111111111111,0.0
338.62100588811285,321.1469530171482,321.87666666666667,17.940921566816645,0.8287912702440007,0.9257358158529342,0.9257358158529342,16.61,0.7178077179319894,3.7,0.0
615.6545141781525,295.4749447093615,472.22666666666674,21.730776945766724,0.7138006768339659,0.8510057025021103,0.8510057025021104,1.6543209876543212,0.5683617095368514,1.8888888888888888,0.0
5947.374051054046,612.1257583327091,847.1333333333333,29.105555025344106,0.8738293853781379,0.9527466533515332,0.9527466533515332,5.6099999999999985,0.7593364986927591,7.3,0.0
7511.573985373267,2103.6245610067363,12551.254381044508,112.03238094874405,0.9179057795714493,0.9697984810475868,0.9697984810475871,4.45,0.8474135060003455,14.5,0.0
204.05042345297628,168.086462163841,117.68888888888887,10.848450990297597,0.7341119982736298,0.8762305969371809,0.8762305969371809,0.7272727272727273,0.6028658945955021,1.0,0.0
668.8419081246374,311.9911251688044,380.02222222222224,19.4941586692584,0.8582622570108681,0.942826493308518,0.942826493308518,2.59504132231405,0.7444983724148684,3.636363636363636,0.0
7338.392334476345,568.1755205295618,868.9822222222223,29.478504409522237,0.7995162375689276,0.9123891621836546,0.9123891621836544,17.56,0.6660813359633436,4.8,0.0
3426.172072926438,470.363236911542,568.9142553600333,23.85192351488729,0.8307069835749766,0.9482271213114608,0.9482271213114608,34.955215618306326,0.6847063877323589,6.9875003965610265,0.0
88.44884499066883,103.53880946749514,36.51222222222223,6.04253442044166,0.6619027331574117,0.7980752784193395,0.7980752784193391,1.4320987654320991,0.5436400461201895,1.1111111111111112,0.0
2442.276346249523,322.5524637459153,273.36,16.533602148352305,0.7948074752288977,0.925186441020052,0.9251864410200522,3.41,0.6998070648933981,1.7,0.0
1035.2542859961059,608.8026101257337,1299.2622222222224,36.04528016567804,0.8443599004661009,0.937796469461124,0.937796469461124,27.283950617283946,0.7271948448616233,6.777777777777778,0.0
51.92590678753202,125.76482763809577,78.33888888888889,8.850925877493774,0.8284873413233104,0.93014924351171,0.93014924351171,1.36,0.6858063651908061,1.2,0.0
510.9987277338057,297.0537601402564,264.5788888888889,16.265881128573668,0.7995352902815914,0.9117605957793984,0.9117605957793986,0.76,0.6799395638725221,1.8,0.0
15207.298181398195,822.9279091061342,2203.899425289796,46.9457072083252,0.7240839899077334,0.8679233353210527,0.8679233353210525,19.05785123966942,0.5743752457343296,8.181818181818182,0.0
2253.587547201225,243.57493816393472,254.8988888888889,15.965553197083054,0.7252966162119682,0.9175870351116608,0.9175870351116608,2.5,0.4640857352782342,3.5,0.0
2973.58839981641,562.3000472955838,893.4099999999999,29.88996487117373,0.7724225159781065,0.9301483004482248,0.9301483004482246,44.66666666666666,0.5556625115506256,9.666666666666666,0.0
815.9161369539953,1060.0073890360266,3742.072222222223,61.172479287848255,0.8808235017903454,0.9415381186187892,0.9415381186187892,23.243055555555557,0.8120781101512216,8.916666666666666,0.0
267.9689019863208,125.23334507766658,73.37333333333333,8.565823564219226,0.7550816437787178,0.9136270498223537,0.9136270498223538,1.7024793388429753,0.5620772507924968,1.4545454545454546,0.0
104.32437853306403,373.263892752638,491.24555555555565,22.16405999711144,0.6997148808971816,0.865181391675504,0.8651813916755041,4.17283950617284,0.5566226339747615,3.7777777777777777,0.0
226.9420843317375,145.5212046256444,142.74333333333334,11.947524150774223,0.5467405699874234,0.7877679332811003,0.7877679332811006,0.5,0.3597054542340955,1.0,0.0
235.22818479008674,239.4676436541531,242.2055555555556,15.562954589523017,0.7972779909495737,0.9332538698882316,0.9332538698882318,8.578449905482039,0.62765531777161,1.173913043478261,0.0
2505.3866204881188,569.9621852849638,769.0933333333335,27.732532039706243,0.8270276194108586,0.9327489959815348,0.932748995981535,13.09,0.7055002716040824,6.9,0.0
8176.925196265926,860.4031860230838,2067.995555555556,45.475219136971255,0.8671484817903571,0.9424306402609044,0.9424306402609044,10.776859504132233,0.7929319522381189,6.363636363636362,0.0
897.8893291127569,454.4511869051212,647.2933333333333,25.44196009220464,0.9027658028008204,0.9594307116530516,0.9594307116530516,2.41,0.8238682788500491,2.7,0.0
660.9223818034586,509.5947545472635,998.5780657192698,31.600285848695574,0.8067991061915384,0.9126477457101072,0.9126477457101071,7.010000000000002,0.7215005746006438,4.7,0.0
818.2446220093858,395.7997315713757,376.9822222222222,19.416030032481466,0.7726300090779407,0.8810484879110533,0.8810484879110533,3.7190082644628095,0.6193775388432371,3.9090909090909087,0.0
305.2328457622072,253.05472969664189,268.97888888888883,16.400575870648225,0.675397018825458,0.8438997833298602,0.8438997833298599,10.69135802469136,0.567055838518696,3.555555555555556,0.0
4544.7406351680265,648.0483567317902,1319.4488888888886,36.324219040316464,0.8243818246386658,0.9373483925251967,0.9373483925251967,8.839506172839506,0.6779976226512827,6.777777777777778,0.0
7630.62543084261,998.682615376653,2871.0455555555554,53.58213840036207,0.9154607245289268,0.9710353160220152,0.9710353160220151,25.834710743801647,0.8394619347388779,9.727272727272727,0.0
601.0315196793039,264.72748135195684,263.87666666666667,16.24428104492983,0.7284138874402002,0.921526383581323,0.921526383581323,2.9375,0.5148631445386243,3.75,0.0
555.155560917746,508.50981883251717,764.6455555555556,27.652225146551146,0.9064995774575084,0.9649672156718594,0.9649672156718592,8.09,0.8346707560301074,4.1,0.0
3339.7962914927843,352.6497333175718,336.29888888888905,18.33845383037755,0.7461224732534311,0.8996682503169214,0.8996682503169214,8.888888888888891,0.5685818868503578,2.6666666666666665,0.0
1044.0510378519632,303.19117143936705,253.81750555485462,15.931651061796913,0.8594493431830141,0.9317671879061804,0.9317671879061808,0.6666666666666666,0.7877074911673515,1.6666666666666667,0.0
414.176659110444,30.34334664634238,40.27666666666666,6.346390049994301,0.5937681039476951,0.8505052695865094,0.8505052695865094,1.359375,0.2935529255979473,1.875,0.0
5210.435813535937,617.7115260174193,953.0722222222224,30.87186781233397,0.7786639863898785,0.907740987654966,0.9077409876549664,8.246913580246915,0.6838281917411981,8.555555555555555,0.0
1533.3053575681754,692.9008897799014,1199.6455555555556,34.635899808660305,0.7906945927282487,0.9075615214442809,0.9075615214442814,7.49,0.6448222515107086,7.1,0.0
1567.483381662088,266.6484018147079,251.36555555555557,15.854512151294838,0.6658247048029081,0.9115220601157724,0.9115220601157724,7.25,0.3832051200823551,3.5,0.0
67.45999546294816,42.47672939607664,17.378888888888888,4.168799454146108,0.6249874414314027,0.8457458183509741,0.8457458183509741,0.36000000000000004,0.4572100391421405,0.8,0.0
437.33770705612017,245.7907004610629,149.3388888888889,12.220429161403821,0.878541402052432,0.9722480562479072,0.9722480562479072,3.44,0.7418085471357297,2.4,0.0
5896.205152583134,379.19268784426873,495.60555555555567,22.26220015082866,0.7140935491774533,0.8958370135068326,0.8958370135068325,38.96,0.5004664452141725,6.8,0.0
2933.621293004414,133.53167179783753,161.78222222222215,12.719364065165449,0.6989917859399468,0.8950123575612269,0.8950123575612269,10.909722222222221,0.4413981300880013,4.583333333333333,0.0
1344.2599474130932,322.6713654815725,376.0055555555555,19.39086268208703,0.7966679823626381,0.9152290995944972,0.9152290995944972,4.7438016528925635,0.6431232136378336,3.272727272727273,0.0
5155.247297566811,910.715847442709,2035.2988888888888,45.11428697085757,0.7935589663793385,0.9106137856073968,0.9106137856073968,25.70247933884297,0.6517002598762909,8.545454545454545,0.0
123.50836318729387,149.919571470451,77.44,8.8,0.6359208972845339,0.8094542604730695,0.8094542604730693,0.29000000000000004,0.4817684419957149,1.1,0.0
2718.349077227627,673.3960499987087,1591.4455555555555,39.89292613428545,0.8890485110521962,0.9624650751868306,0.9624650751868304,62.25,0.7837692247959362,8.5,0.0
984.4702302309391,661.9519274913202,1239.8322222222225,35.21125135836871,0.7605655936805579,0.8961557059027357,0.8961557059027359,18.610000000000007,0.6024619420329769,5.7,0.0
1302.4103355934012,720.5419990649698,1474.5655555555554,38.40007233789483,0.9064202714321128,0.9737299856953776,0.9737299856953776,30.61,0.8243088296942198,5.3,0.0
118.86960788948788,162.42841152474517,111.09888888888891,10.540345767046206,0.7327441732876332,0.8747303582704441,0.8747303582704442,0.69,0.6426473578760331,1.1,0.0
4498.6231761889285,621.0041035612912,971.9600000000003,31.176273029340763,0.9407544696136818,0.9807896167147504,0.9807896167147504,20.2,0.8793945185977778,5.0,0.0
1747.2328208420026,1039.8617106936474,3600.698888888889,60.00582379143618,0.8981880413604008,0.9618886035545184,0.9618886035545184,23.355371900826444,0.8076044976316497,9.090909090909092,0.0
943.8842587055028,611.3109308406052,1339.6622222222222,36.60139645180525,0.8555867908897196,0.9313308918952063,0.9313308918952063,5.0578512396694215,0.7678419767503583,4.181818181818182,0.0
1800.9458910342846,300.089338707099,211.75555555555562,14.551823100751175,0.8602311740101647,0.9522835916494476,0.952283591649448,4.25,0.7327922948659649,2.5,0.0
864.2801022155758,771.7277954739568,1682.5822222222216,41.019290854696905,0.8628156382461275,0.942170804972361,0.9421708049723608,11.876543209876544,0.7707732588563906,7.111111111111112,0.0
320.7622087246697,278.71593325285727,307.0055555555556,17.521574003369548,0.7499799652040835,0.9054805128515526,0.9054805128515528,3.7777777777777777,0.6151314268250262,2.0,0.0
1630.375328213079,219.4370165139513,131.42666666666668,11.464147009990175,0.8685778054754416,0.9684593130035368,0.9684593130035364,3.4214876033057853,0.7054433961200727,2.1818181818181817,0.0
2442.931197569545,464.4582558547006,553.5333333333333,23.527289119941827,0.7950224531580669,0.930137424362611,0.9301374243626108,4.05,0.6180497009113172,3.5,0.0
16112.751558799053,485.2979657138877,1015.2563044810009,31.86308686365778,0.6202976251244114,0.8155124250671724,0.8155124250671723,6.010000000000002,0.4230101143752111,4.3,0.0
455.0244238643045,135.29233812781072,116.54333333333336,10.795523763733435,0.30620737841228063,0.6934552487506496,0.6934552487506497,4.857142857142857,0.0896916422758027,3.0,0.0
6990.980842265913,946.7571416722267,2461.048888888889,49.60895976422897,0.9181765188774846,0.9700655310410587,0.9700655310410584,39.138888888888886,0.8502088038744495,5.833333333333332,0.0
344.28548673280744,462.11052187440833,565.7733333333333,23.78599027438911,0.6934680218563045,0.8794700286130591,0.8794700286130591,12.560000000000002,0.500875890619722,3.2,0.0
2707.159024702293,686.3688132282165,1243.7733333333335,35.267170758842184,0.8613788150038055,0.9415852465264208,0.9415852465264208,3.69,0.7612236122575626,4.1,0.0
5953.379350849151,618.938968421892,931.7822222222223,30.525108062416788,0.9615788347573552,0.9989254720365324,0.9989254720365324,18.41322314049587,0.8935092659281909,4.363636363636363,0.0
29.26682268496057,147.48582300358743,82.74667654406184,9.096520023836687,0.7190705324130312,0.8603891724670939,0.8603891724670939,0.08810590776591969,0.5377709085473692,0.934437288721101,0.0
1161.7379920287365,32.78823588701215,135.8222222222222,11.654279137819815,0.5001577692595365,0.8128159415056871,0.8128159415056873,3.0617283950617287,0.2253308609656778,4.222222222222221,0.0
1097.4841200921107,195.4907284064259,148.96555555555554,12.20514463476593,0.616297258447942,0.8759177273874158,0.8759177273874158,3.25,0.3602448490453921,4.5,0.0
8995.966040166515,809.7344324167337,1688.89,41.09610687157605,0.8799160564462033,0.9560715352523926,0.9560715352523927,32.559999999999995,0.7739637451992902,6.8,0.0
12127.598146704217,1312.1332515727408,4071.928888888889,63.81166734139526,0.8605713637061052,0.9476578187727386,0.9476578187727384,23.04,0.7468749605853069,12.6,0.0
1063.7934821862198,694.9492151352035,1498.6622222222222,38.71255897279618,0.8687126465804633,0.9432104504748092,0.9432104504748092,7.639999999999999,0.7782937935429491,5.6,0.0
7340.36530929034,285.7226386692965,551.6560754660063,23.4873599083849,0.5062289100673601,0.7947657412439866,0.7947657412439866,33.1875,0.17969150181433102,5.75,0.0
3209.0506895579088,979.3611837062136,2790.555555555556,52.82570922908235,0.9199709905861606,0.971749263731662,0.9717492637316616,18.06611570247934,0.8523768442940253,7.454545454545454,0.0
11282.427071621916,1021.8063426720817,3302.993419728041,57.47167493407549,0.8405490115367017,0.9275887930958608,0.9275887930958608,33.20987654320988,0.7235466893562092,10.111111111111109,0.0
8740.865520237872,903.25685722527,1840.1122222222225,42.896529256132396,0.8946851671486221,0.9676592271806508,0.9676592271806512,8.21,0.7717659329553773,10.3,0.0
1980.705482477182,450.9673138124761,653.0488888888888,25.55482124548886,0.7260357278970826,0.8875388862709174,0.8875388862709171,16.0,0.5366516336666609,5.0,0.0
4.544310838498876,265.96738759186906,251.79555555555558,15.868067165082063,0.7525461573763546,0.9061441320149048,0.9061441320149048,2.04,0.6048881514691519,1.4,0.0
5365.187339249291,309.1538277957703,960.5822222222223,30.99326091624149,0.7156559150303685,0.8982620533938628,0.8982620533938629,69.24000000000001,0.47732162438521103,5.4,0.0
4692.82872699973,334.36811462851324,834.7788888888887,28.89254036752201,0.7443584053338334,0.8961218950355038,0.8961218950355038,18.024691358024693,0.558721323263098,6.5555555555555545,0.0
7998.356524975685,962.1465040925714,2244.3288888888887,47.374348427064284,0.9332080887898616,0.9774111278928256,0.9774111278928258,13.96,0.8705374490127766,8.2,0.0
1007.9043717865472,406.48660749687986,410.4222222222222,20.258880083119653,0.9008241609492356,0.964010522758546,0.9640105227585464,5.039999999999999,0.8176463864373335,2.6,0.0
5529.241919571465,180.3312919349411,387.0,19.672315572906,0.7616279069767442,0.929697941726811,0.9296979417268112,2.617283950617284,0.5147861039333907,7.777777777777778,0.0
7891.343822011321,1158.3539970870622,4347.462222222222,65.93528814089025,0.8230602841752744,0.9171232005312052,0.9171232005312052,16.082644628099178,0.7097444446375469,4.909090909090909,0.0
4081.6983858286135,1520.1705202477744,7064.293333333332,84.04935058246038,0.906527434820428,0.9605615106387718,0.9605615106387718,4.231404958677686,0.8410711521982854,10.636363636363637,0.0
528.3117888302912,557.5937536663101,1153.712222222222,33.96633954700185,0.8451494121047767,0.9364617078656212,0.936461707865621,17.785123966942148,0.7404087653071371,4.818181818181818,0.0
1065.9565652615872,268.3395510862784,179.31666666666663,13.390917319835362,0.8876953514001567,0.970879231821955,0.970879231821955,6.666666666666668,0.7762493416364594,3.0,0.0
2475.748655418484,197.9171896525646,158.4933333333333,12.58941354207309,0.662019733442296,0.8589853302506653,0.8589853302506649,5.41,0.4606993634502681,2.3,0.0
353.5840996549514,200.2488960441267,94.66222222222223,9.72945128063357,0.9435520111608192,0.9934398733306242,0.9934398733306244,3.0617283950617287,0.8487826762863149,1.7777777777777777,0.0
606.401361861034,690.5782815091226,1423.2488888888886,37.7259710132011,0.8808476202669773,0.9541658451512216,0.9541658451512216,13.690000000000005,0.7883496600891233,5.9,0.0
374.30435385674036,111.17104774415499,67.38222222222223,8.208667505888043,0.6565765545054509,0.8725564003830152,0.8725564003830156,2.01,0.42723654991975024,2.7,0.0
6088.126390128507,574.1237726501073,826.4988888888893,28.7488936985215,0.9357125668554466,0.9842556106469696,0.98425561064697,23.44,0.8608944079301635,5.4,0.0
111.83335003795268,401.2717188555479,510.1788888888889,22.587139900591417,0.7280236593015769,0.8901461128239221,0.8901461128239218,1.81,0.5393027233971913,2.3,0.0
2043.2506574504694,703.1044419239488,1871.24,43.25783166086807,0.8577826162636235,0.9555094943496808,0.9555094943496808,27.140495867768603,0.7313573807663287,9.636363636363637,0.0
294.81521250459764,117.01291898840954,178.2055555555556,13.349365361527697,0.5532557818463606,0.8656487138168608,0.8656487138168608,1.322314049586777,0.1890070074438936,1.3636363636363635,0.0
841.7579257838568,68.67996755774892,61.84,7.863841300535,0.541882276843467,0.8427978766115001,0.8427978766115003,4.639999999999999,0.21376551195438645,2.4,0.0
3024.8955494763427,196.16438721963038,601.8722222222221,24.533084237865854,0.6384410285893621,0.8420261425634505,0.8420261425634504,4.25,0.3977250000769206,6.0,0.0
1907.0693679102912,97.93262272508836,194.87222222222226,13.959664115666332,0.5163232724740267,0.8007260873369226,0.8007260873369224,6.984375,0.18114117196136756,3.625,0.0
3194.900928076911,428.3787502894114,506.6933333333334,22.509849695929407,0.8131940424188201,0.9337185520181333,0.9337185520181334,11.580246913580249,0.6485828231262681,4.5555555555555545,0.0
5087.49088424687,503.76809761991996,738.0622222222223,27.167300606100387,0.8688610157185523,0.9675910160104452,0.9675910160104454,30.17283950617284,0.7188118904625792,3.7777777777777777,0.0
10004.40599137078,430.3629340846754,1296.374330150925,36.005198654512725,0.5191892819686861,0.7843059219847961,0.7843059219847959,23.5,0.21660513243276944,4.5,0.0
1602.4223813473184,541.2623305223008,1038.4933333333333,32.22566265157837,0.8609148051481177,0.9436734827599488,0.9436734827599488,4.991735537190082,0.7615619779652288,5.909090909090909,0.0
24.267133265804247,211.89131198832592,162.56555555555556,12.750119825145,0.8403491436421742,0.9349152631853086,0.9349152631853084,1.0909090909090908,0.7257843179693508,1.0,0.0
305.1790150846194,298.5770493286558,270.03222222222223,16.432657186901398,0.6811970705436095,0.8434411332491751,0.8434411332491752,6.6913580246913575,0.544333300872644,3.555555555555556,0.0
141.4646315742284,372.48547336031316,421.38333333333327,20.52762366503569,0.8997152236680773,0.9514843693527204,0.9514843693527204,5.636363636363638,0.8370358651179756,3.0,0.0
86.72820280410838,200.68057465023514,155.49000000000004,12.469562943423481,0.7121909539428349,0.914636931968127,0.9146369319681272,13.918367346938775,0.4831726703872822,3.2857142857142856,0.0
5.1070236783297736,815.728161329998,2893.49,53.79117027914526,0.8057629861714202,0.916273165409008,0.9162731654090076,6.24793388429752,0.6831884295051611,3.4545454545454546,0.0
50.74041840632876,183.7847703055604,113.04555555555555,10.632288349906409,0.7778336307739403,0.8971092588381117,0.8971092588381117,0.6942148760330578,0.637829827153699,0.8181818181818182,0.0
313.24288012942316,279.6296203730525,489.13333333333327,22.11635895289578,0.7679764014096847,0.9055425265423714,0.9055425265423714,22.429752066115693,0.6362727727045568,3.4545454545454546,0.0
510.87619282777564,272.1857943713889,277.1433333333334,16.647622452870962,0.834782070821184,0.9492299722911955,0.9492299722911955,0.9135802469135802,0.6815874123163972,1.4444444444444444,0.0
398.9915416763971,690.289861605766,1392.9288888888889,37.3219625540899,0.9430776899013292,0.9915597785024988,0.9915597785024988,8.2,0.8591698245920045,5.0,0.0
1824.111352295467,595.4704514957195,967.4488888888887,31.103840420258216,0.8680942580453783,0.9518688325768576,0.9518688325768574,20.01,0.7397212166502306,6.3,0.0
1419.8845051485705,671.2564370379399,1738.8766666666666,41.699840127591216,0.785885441641169,0.9088370368847584,0.9088370368847586,5.1735537190082646,0.6898734325502182,4.909090909090909,0.0
2283.6687344898896,328.2977931225281,310.9433333333333,17.633585379421092,0.6649948467107006,0.8810908000755577,0.8810908000755576,24.25,0.5111482740096741,5.5,0.0
0.0030561750636107217,29.842247963533243,14.6,3.8209946349085597,-0.004892367906066536,0.4794520547945206,0.4794520547945206,0.0,-0.007610350076103501,0.0,0.0
174.33861949799186,217.27003251595085,130.73888888888888,11.434110760740815,0.7736552318628552,0.9160503885226472,0.9160503885226472,11.239669421487603,0.6213732961278963,3.8181818181818175,0.0
829.3006295935713,171.0730460828059,124.84,11.173182178770736,0.7394836819700644,0.9170469235103692,0.9170469235103692,6.959999999999999,0.5099623814779214,2.8,0.0
2745.360549474511,768.117950969494,1585.4266666666665,39.81741662472173,0.7100909594412921,0.8620709955012655,0.8620709955012655,26.0,0.5118117520415113,8.666666666666666,0.0
690.1248496981931,150.6202847196293,169.2233333333334,13.008586907628874,0.6286240499311979,0.8613163723651596,0.8613163723651595,1.4900000000000002,0.4553854975782605,1.9,0.0
54.05911936556394,207.5200226339814,141.73888888888894,11.90541426784003,0.7656880805863675,0.8995751996615652,0.8995751996615653,8.991735537190083,0.6794139806721625,2.9090909090909087,0.0
208.00486246218074,468.30457469738576,614.0888888888887,24.78081695362138,0.7555198564914857,0.8896773839323373,0.8896773839323374,5.69,0.6031217582205498,5.1,0.0
9233.70405688912,477.785845837382,724.4900000000001,26.91635190734436,0.7919452698745717,0.9293143666817224,0.9293143666817228,11.111111111111109,0.6057119107540783,6.0,0.0
1178.9262597709253,640.7788820941937,1131.8233333333333,33.642582144260764,0.9455564535774346,0.9938187420704442,0.993818742070444,4.76,0.8644481552709281,5.8,0.0
1533.6411871312218,741.7631721409202,1818.4722222222226,42.64354842437743,0.8538553861932766,0.9410098051867671,0.9410098051867671,16.84,0.7522747524122305,6.4,0.0
43.12886074625981,97.16521855463972,25.911070995847158,5.090291837984061,0.8934942838534871,0.9563658786722028,0.9563658786722028,0.08810590776591969,0.8128948585309378,0.934437288721101,0.0
443.2812520274019,702.7618384517207,1898.2400000000007,43.56879617340833,0.8526785714285711,0.9366215092891854,0.9366215092891852,18.559999999999995,0.7645780262730699,5.8,0.0
2496.219896778521,201.97412178601613,242.32888888888888,15.5669164862181,0.6825126811784065,0.8773479062684195,0.8773479062684194,2.2222222222222223,0.4652670791251966,3.6666666666666665,0.0
247.45171005571132,132.44932885469981,113.24888888888887,10.641846122214364,0.6541526739811737,0.9023302014076752,0.9023302014076752,3.41,0.3928896912296309,3.3,0.0
4002.7392533086186,374.68218748561424,433.03222222222234,20.80942628287052,0.7127065950222551,0.8778964091847729,0.8778964091847729,14.024691358024693,0.5494584413499863,5.5555555555555545,0.0
193.0799707363224,381.2262941730048,509.5822222222223,22.573927930739533,0.8769530471273075,0.948506236345963,0.9485062363459628,4.24793388429752,0.7918575758985331,3.4545454545454546,0.0
3.8732195254179063,318.3140224359608,421.29,20.52535017971679,0.8420633225162173,0.94090236801417,0.94090236801417,1.5555555555555556,0.7239818089589034,2.0,0.0
409.31634151333606,438.07096045340876,560.9122222222223,23.683585501824304,0.6617467238033735,0.8125359422380442,0.812535942238044,15.135802469135804,0.4908100539046954,5.4444444444444455,0.0
849.0051358774239,421.2239997994429,611.4988888888888,24.728503571564712,0.8307941220674778,0.9269290000996858,0.9269290000996858,16.987654320987655,0.7244229469744551,4.888888888888889,0.0
1791.8115221064174,380.81405842173547,686.3066666666667,26.197455347164286,0.7842121112039321,0.9103018187640388,0.9103018187640388,6.16,0.6381511774241942,6.8,0.0
102304.91470007367,324.6040783715676,8987.561872305532,94.80275245110519,0.06447890120319602,0.5494628973482745,0.5494628973482744,14.655932223208232,-0.14420565202300675,6.4073762838468715,0.0
645.6369053576755,274.8047903671149,187.96555555555557,13.710053083615525,0.7964917584528746,0.9173725682601422,0.917372568260142,8.17283950617284,0.730820133186997,3.7777777777777777,0.0
476.0382898434729,256.8569758067028,441.7155555555556,21.017030131670737,0.536816409899641,0.6621244093909016,0.6621244093909017,0.609375,0.3987214832404296,1.875,0.0
11251.931497365706,729.0805876718692,1233.3733333333334,35.119415333022474,0.9629189632459796,1.0044121588600856,1.0044121588600856,17.728395061728392,0.8768220129797593,10.222222222222221,0.0
11633.251319754812,310.53966925152645,980.185766137473,31.307918585199385,0.46561046513946297,0.7400461708573575,0.7400461708573575,5.950617283950617,0.24174395280277497,7.222222222222222,0.0
11102.14339819992,736.9163595290892,1301.328888888889,36.073936420757974,0.8572351925479837,0.9561895526541628,0.9561895526541628,9.76,0.7105913764884593,6.2,0.0
2170.065803878158,352.51236311442403,789.4988888888888,28.098022864409675,0.7161548927057005,0.8755939130311137,0.8755939130311137,6.76,0.5461205975160677,4.8,0.0
2027.8476484770445,170.26724761007372,283.1555555555555,16.82722661508888,0.7505269412740768,0.9199957782841434,0.9199957782841433,12.41,0.5360226024172031,5.7,0.0
12617.436925637205,264.40548359370314,643.3566666666667,25.36447647136969,0.5977455295847893,0.8498632263292933,0.8498632263292932,7.7283950617283965,0.2991353796609565,6.777777777777778,0.0
25.96648587142716,131.70100065982462,55.195555555555565,7.42937114132519,0.6099898772617998,0.8176959108818248,0.8176959108818249,2.639053254437869,0.4045682690501121,1.2307692307692308,0.0
6313.960792891779,837.868924197956,1572.648888888889,39.65663738756589,0.8651667270911235,0.9556447408350448,0.9556447408350448,5.610000000000001,0.7381321566758169,9.7,0.0
1574.6994292889956,585.4502946368433,925.6488888888887,30.424478448921498,0.9299923108422612,0.9758888411136748,0.9758888411136748,7.900826446280991,0.8688284868165889,4.909090909090909,0.0
4465.127400298777,1145.1277973263138,4297.715555555556,65.55696420332134,0.8817760251219474,0.9496420338289676,0.9496420338289672,20.49,0.8020937681046514,9.9,0.0
214.6546720878791,607.9685260839599,1567.9433333333332,39.59726421526282,0.8415168368876308,0.9248950983230324,0.924895098323032,3.603305785123968,0.7458137541346332,2.8181818181818183,0.0
766.4569559786662,207.3959353206975,284.35555555555555,16.862845416938256,0.6550037958290538,0.906452447424303,0.906452447424303,13.520661157024794,0.32896564898753083,5.454545454545454,0.0
1437.319312892934,512.4507443120327,1297.7433333333329,36.02420482582972,0.7675582265331652,0.8900227069678069,0.8900227069678073,81.33333333333333,0.6336478108579938,6.0,0.0
3717.6602128080176,400.0315595598712,660.990844941569,25.709742218497038,0.6847356060451285,0.8485781945779366,0.8485781945779366,1.16,0.5152760246707097,1.2,0.0
207.94720223717644,710.7940098929553,2043.1066666666666,45.20073745711088,0.8171428478199866,0.9100279335706252,0.9100279335706251,13.805555555555555,0.7196397352760537,5.166666666666667,0.0
1075.9532210941943,501.1957558019248,603.5955555555555,24.568181771461138,0.8738580338142959,0.9636121825251034,0.9636121825251036,11.45,0.7452901583187499,6.5,0.0
